Date,Total Assets,Distribution
2023-04-21,18047.43200492859,"{'PFE': 6055.440299987793, 'MRK': 7096.8291015625, 'VRTX': 2979.8099670410156, 'UNH': 945.5484619140626, 'CRL': 0.0, 'cash': 969.8041744232187}"
2023-04-24,18063.07341194153,"{'PFE': 6010.262493133545, 'MRK': 7131.89208984375, 'VRTX': 2995.5599670410156, 'UNH': 955.5546875, 'CRL': 0.0, 'cash': 969.8041744232187}"
2023-04-25,18009.656553268433,"{'PFE': 5922.918235778809, 'MRK': 7168.185546875, 'VRTX': 2987.3699340820312, 'UNH': 961.378662109375, 'CRL': 0.0, 'cash': 969.8041744232187}"
2023-04-26,17618.346433639526,"{'PFE': 5817.501487731934, 'MRK': 6977.492675781251, 'VRTX': 2909.6998901367188, 'UNH': 943.8482055664062, 'CRL': 0.0, 'cash': 969.8041744232187}"
2023-04-27,17900.65797996521,"{'PFE': 5834.067367553711, 'MRK': 7083.91162109375, 'VRTX': 3054.3299560546875, 'UNH': 958.5448608398438, 'CRL': 0.0, 'cash': 969.8041744232187}"
2023-04-28,17957.720335006714,"{'PFE': 7114.218612670898, 'VRTX': 4429.490142822266, 'UNH': 2404.2771911621094, 'CRL': 1330.8399658203125, 'MOH': 1489.4500732421875, 'cash': 1189.4443492889422}"
2023-05-01,18127.316930770874,"{'PFE': 7172.75740814209, 'VRTX': 4485.0, 'UNH': 2421.9151306152344, 'CRL': 1330.7000427246091, 'MOH': 1527.5, 'cash': 1189.4443492889422}"
2023-05-02,18054.631689071655,"{'PFE': 7145.318504333498, 'VRTX': 4498.389984130859, 'UNH': 2410.6288146972656, 'CRL': 1323.0, 'MOH': 1487.8500366210938, 'cash': 1189.4443492889422}"
2023-05-03,17936.504552841187,"{'VRTX': 6234.479736328125, 'UNH': 4304.393646240234, 'CRL': 3063.360107421875, 'MOH': 3254.0200805664062, 'cash': 1080.2509822845477}"
2023-05-04,17840.907873153687,"{'VRTX': 6238.619934082031, 'UNH': 4285.397186279297, 'CRL': 3031.6799316406245, 'MOH': 3204.9598388671875, 'cash': 1080.2509822845477}"
2023-05-05,18047.659978866577,"{'VRTX': 6265.619934082031, 'UNH': 4346.959075927734, 'CRL': 3060.0, 'MOH': 3294.8299865722656, 'cash': 1080.2509822845477}"
2023-05-08,17889.091283798218,"{'VRTX': 6193.619934082031, 'UNH': 4332.360168457032, 'CRL': 3038.080078125, 'MOH': 3244.7801208496094, 'cash': 1080.2509822845477}"
2023-05-09,17820.330572128296,"{'VRTX': 6206.939758300781, 'UNH': 4312.6600341796875, 'CRL': 2999.6799316406245, 'MOH': 3220.7998657226562, 'cash': 1080.2509822845477}"
2023-05-10,17885.025182724,"{'VRTX': 6300.720153808594, 'UNH': 4309.934051513672, 'CRL': 2980.800048828125, 'MOH': 3213.3199462890625, 'cash': 1080.2509822845477}"
2023-05-11,18089.264043807983,"{'VRTX': 6307.199890136719, 'UNH': 4298.413238525391, 'CRL': 3132.0, 'MOH': 3271.399932861328, 'cash': 1080.2509822845477}"
2023-05-12,17999.416997909546,"{'VRTX': 6253.380065917969, 'UNH': 4320.135955810547, 'CRL': 3059.8400878906255, 'MOH': 3285.8099060058594, 'cash': 1080.2509822845477}"
2023-05-15,17937.864599227905,"{'VRTX': 6275.699890136719, 'UNH': 4281.703582763672, 'CRL': 3077.7600097656255, 'MOH': 3222.4501342773438, 'cash': 1080.2509822845477}"
2023-05-16,17693.93124961853,"{'VRTX': 6212.699890136719, 'UNH': 4218.910400390625, 'CRL': 3010.8798828125, 'MOH': 3171.1900939941406, 'cash': 1080.2509822845477}"
2023-05-17,17884.066106796265,"{'VRTX': 6141.6002197265625, 'UNH': 4263.675018310547, 'CRL': 3148.47998046875, 'MOH': 3250.0599060058594, 'cash': 1080.2509822845477}"
2023-05-18,17726.42215538025,"{'VRTX': 6110.279846191406, 'UNH': 4214.6015625, 'CRL': 3188.1599121093755, 'MOH': 3133.129852294922, 'cash': 1080.2509822845477}"
2023-05-19,17751.996953964233,"{'VRTX': 6150.6002197265625, 'UNH': 4210.995574951172, 'CRL': 3173.280029296875, 'MOH': 3136.870147705078, 'cash': 1080.2509822845477}"
2023-05-22,17815.86633872986,"{'VRTX': 6119.460021972656, 'UNH': 4226.825500488282, 'CRL': 3221.4399414062505, 'MOH': 3167.889892578125, 'cash': 1080.2509822845477}"
2023-05-23,17670.029638290405,"{'VRTX': 6003.18017578125, 'UNH': 4216.4483642578125, 'CRL': 3236.800048828125, 'MOH': 3133.350067138672, 'cash': 1080.2509822845477}"
2023-05-24,17607.443365097046,"{'VRTX': 6009.300109863281, 'UNH': 4228.672302246094, 'CRL': 3190.080078125, 'MOH': 3099.139892578125, 'cash': 1080.2509822845477}"
2023-05-25,17394.48660850525,"{'VRTX': 5987.340087890625, 'UNH': 4201.1455078125, 'CRL': 3118.239990234375, 'MOH': 3007.510040283203, 'cash': 1080.2509822845477}"
2023-05-26,17364.0613155365,"{'VRTX': 5939.81982421875, 'UNH': 4234.7406005859375, 'CRL': 3105.919921875, 'MOH': 3003.3299865722656, 'cash': 1080.2509822845477}"
2023-05-30,17260.96445274353,"{'VRTX': 5855.3997802734375, 'UNH': 4220.053802490234, 'CRL': 3136.800048828125, 'MOH': 2968.4598388671875, 'cash': 1080.2509822845477}"
2023-05-31,17296.53674888611,"{'VRTX': 5824.2601318359375, 'UNH': 4285.045623779297, 'CRL': 3094.080078125, 'MOH': 3012.899932861328, 'cash': 1080.2509822845477}"
2023-06-01,17500.763463974,"{'VRTX': 5825.159912109375, 'UNH': 4341.242614746094, 'CRL': 3141.4399414062505, 'MOH': 3112.6700134277344, 'cash': 1080.2509822845477}"
2023-06-02,17851.610662460327,"{'VRTX': 6008.039978027344, 'UNH': 4393.569671630859, 'CRL': 3210.8798828125, 'MOH': 3158.870147705078, 'cash': 1080.2509822845477}"
2023-06-05,17891.456853866577,"{'VRTX': 6019.560241699219, 'UNH': 4381.345458984375, 'CRL': 3185.7600097656255, 'MOH': 3224.5401611328125, 'cash': 1080.2509822845477}"
2023-06-06,17697.74863243103,"{'VRTX': 5947.380065917969, 'UNH': 4287.947662353516, 'CRL': 3225.280029296875, 'MOH': 3156.889892578125, 'cash': 1080.2509822845477}"
2023-06-07,17543.91629600525,"{'VRTX': 5843.699890136719, 'UNH': 4240.105499267578, 'CRL': 3255.199951171875, 'MOH': 3124.659973144531, 'cash': 1080.2509822845477}"
2023-06-08,17789.49179649353,"{'VRTX': 5986.439758300781, 'UNH': 4311.341125488282, 'CRL': 3250.719970703125, 'MOH': 3160.739959716797, 'cash': 1080.2509822845477}"
2023-06-09,17726.00501060486,"{'VRTX': 6013.979736328125, 'UNH': 4341.154449462891, 'CRL': 3162.8798828125, 'MOH': 3127.739959716797, 'cash': 1080.2509822845477}"
2023-06-12,18006.19739341736,"{'VRTX': 6130.800109863281, 'UNH': 4332.096221923828, 'CRL': 3287.6799316406245, 'MOH': 3175.370147705078, 'cash': 1080.2509822845477}"
2023-06-13,18086.24051475525,"{'VRTX': 6157.800109863281, 'UNH': 4320.83935546875, 'CRL': 3328.0, 'MOH': 3199.350067138672, 'cash': 1080.2509822845477}"
2023-06-14,17610.891820907593,"{'VRTX': 6137.279846191406, 'UNH': 4044.2511291503906, 'CRL': 3318.719970703125, 'MOH': 3030.389892578125, 'cash': 1080.2509822845477}"
2023-06-15,17943.222387313843,"{'VRTX': 6283.439758300781, 'UNH': 4114.101654052734, 'CRL': 3343.52001953125, 'MOH': 3121.909973144531, 'cash': 1080.2509822845477}"
2023-06-16,17809.085912704468,"{'VRTX': 6262.020263671875, 'UNH': 4048.7546997070317, 'CRL': 3359.8400878906255, 'MOH': 3058.2198791503906, 'cash': 1080.2509822845477}"
2023-06-20,17813.070196151733,"{'VRTX': 6168.4200439453125, 'UNH': 4145.009216308594, 'CRL': 3352.47998046875, 'MOH': 3066.909973144531, 'cash': 1080.2509822845477}"
2023-06-21,17883.25305747986,"{'VRTX': 6179.039978027344, 'UNH': 4210.00213623047, 'CRL': 3300.9599609374995, 'MOH': 3113.0, 'cash': 1080.2509822845477}"
2023-06-22,18005.893774032593,"{'VRTX': 6266.880065917969, 'UNH': 4230.312835693359, 'CRL': 3266.719970703125, 'MOH': 3161.7299194335938, 'cash': 1080.2509822845477}"
2023-06-23,18030.760808944702,"{'VRTX': 6246.0, 'UNH': 4212.2098388671875, 'CRL': 3324.9599609374995, 'MOH': 3167.3400268554688, 'cash': 1080.2509822845477}"
2023-06-26,18055.552526474,"{'VRTX': 6254.1002197265625, 'UNH': 4230.401275634766, 'CRL': 3300.800048828125, 'MOH': 3190.0, 'cash': 1080.2509822845477}"
2023-06-27,18057.13910484314,"{'VRTX': 6248.159912109375, 'UNH': 4261.30828857422, 'CRL': 3269.280029296875, 'MOH': 3198.139892578125, 'cash': 1080.2509822845477}"
2023-06-28,18055.262853622437,"{'VRTX': 6314.039978027344, 'UNH': 4189.691711425782, 'CRL': 3291.8400878906255, 'MOH': 3179.4400939941406, 'cash': 1080.2509822845477}"
2023-06-29,18144.10523033142,"{'VRTX': 6267.2398681640625, 'UNH': 4207.264617919922, 'CRL': 3346.8798828125, 'MOH': 3242.4698791503906, 'cash': 1080.2509822845477}"
2023-06-30,18336.624853134155,"{'VRTX': 6334.380065917969, 'UNH': 4244.353912353516, 'CRL': 3364.0, 'MOH': 3313.639892578125, 'cash': 1080.2509822845477}"
2023-07-03,18178.492498397827,"{'VRTX': 6256.2601318359375, 'UNH': 4219.981292724609, 'CRL': 3338.719970703125, 'MOH': 3283.2801208496094, 'cash': 1080.2509822845477}"
2023-07-05,18127.400091171265,"{'VRTX': 6269.7601318359375, 'UNH': 4161.169006347657, 'CRL': 3310.719970703125, 'MOH': 3305.5, 'cash': 1080.2509822845477}"
2023-07-06,18072.375158309937,"{'VRTX': 6223.68017578125, 'UNH': 4144.743896484375, 'CRL': 3317.7600097656255, 'MOH': 3305.9400939941406, 'cash': 1080.2509822845477}"
2023-07-07,17801.30267906189,"{'VRTX': 6087.2398681640625, 'UNH': 4076.041717529297, 'CRL': 3310.239990234375, 'MOH': 3247.5301208496094, 'cash': 1080.2509822845477}"
2023-07-10,18031.80362510681,"{'VRTX': 6200.279846191406, 'UNH': 4089.0226135253906, 'CRL': 3340.800048828125, 'MOH': 3321.4501342773438, 'cash': 1080.2509822845477}"
2023-07-11,17964.79047203064,"{'VRTX': 6151.31982421875, 'UNH': 4087.6097717285156, 'CRL': 3332.9599609374995, 'MOH': 3312.649932861328, 'cash': 1080.2509822845477}"
2023-07-12,17882.826238632202,"{'VRTX': 6229.079956054687, 'UNH': 3988.795166015625, 'CRL': 3376.0, 'MOH': 3208.7001342773438, 'cash': 1080.2509822845477}"
2023-07-13,17849.564611434937,"{'VRTX': 6282.359802246094, 'UNH': 3953.913848876953, 'CRL': 3346.5600585937495, 'MOH': 3186.4799194335938, 'cash': 1080.2509822845477}"
2023-07-14,18274.78363609314,"{'VRTX': 6349.31982421875, 'UNH': 4240.2030029296875, 'CRL': 3320.9599609374995, 'MOH': 3284.0498657226562, 'cash': 1080.2509822845477}"
2023-07-17,18447.071996688843,"{'VRTX': 6443.640197753906, 'UNH': 4274.7308349609375, 'CRL': 3349.4399414062505, 'MOH': 3299.010040283203, 'cash': 1080.2509822845477}"
2023-07-18,18512.305181503296,"{'VRTX': 6461.640197753906, 'UNH': 4415.3140869140625, 'CRL': 3221.4399414062505, 'MOH': 3333.659973144531, 'cash': 1080.2509822845477}"
2023-07-19,18683.76929283142,"{'VRTX': 6454.2601318359375, 'UNH': 4447.98797607422, 'CRL': 3264.3200683593745, 'MOH': 3436.9501342773438, 'cash': 1080.2509822845477}"
2023-07-20,18798.03702354431,"{'VRTX': 6512.760131835938, 'UNH': 4452.755767822266, 'CRL': 3263.8400878906255, 'MOH': 3488.4300537109375, 'cash': 1080.2509822845477}"
2023-07-21,18882.75922203064,"{'VRTX': 6524.279846191406, 'UNH': 4472.978302001953, 'CRL': 3302.080078125, 'MOH': 3503.1700134277344, 'cash': 1080.2509822845477}"
2023-07-24,18768.784826278687,"{'VRTX': 6426.8997802734375, 'UNH': 4491.96405029297, 'CRL': 3316.0, 'MOH': 3453.6700134277344, 'cash': 1080.2509822845477}"
2023-07-25,18886.434087753296,"{'VRTX': 6445.079956054687, 'UNH': 4511.833099365234, 'CRL': 3377.1201171875, 'MOH': 3472.149932861328, 'cash': 1080.2509822845477}"
2023-07-26,18731.94037437439,"{'VRTX': 6334.380065917969, 'UNH': 4485.959197998047, 'CRL': 3408.47998046875, 'MOH': 3422.870147705078, 'cash': 1080.2509822845477}"
2023-07-27,18552.169805526733,"{'VRTX': 7342.4403076171875, 'UNH': 5452.942840576172, 'CRL': 4378.709884643556, 'cash': 1378.076772689821}"
2023-07-28,18661.31976890564,"{'VRTX': 7435.049743652344, 'UNH': 5427.903137207031, 'CRL': 4420.290115356446, 'cash': 1378.076772689821}"
2023-07-31,18642.803228378296,"{'VRTX': 7399.139923095703, 'UNH': 5465.246673583984, 'CRL': 4400.339859008789, 'cash': 1378.076772689821}"
2023-08-01,18523.78084373474,"{'VRTX': 7302.539794921875, 'UNH': 5447.654327392578, 'CRL': 4395.509948730468, 'cash': 1378.076772689821}"
2023-08-02,18678.98840904236,"{'UNH': 9410.703247070312, 'CRL': 8034.3897857666025, 'cash': 1233.8953762054457}"
2023-08-03,18505.776861190796,"{'UNH': 9411.821746826172, 'CRL': 7860.05973815918, 'cash': 1233.8953762054457}"
2023-08-04,18675.108114242557,"{'UNH': 9372.11297607422, 'CRL': 8069.0997619628915, 'cash': 1233.8953762054457}"
2023-08-07,18761.254110336304,"{'UNH': 9521.438781738281, 'CRL': 8005.919952392578, 'cash': 1233.8953762054457}"
2023-08-08,18707.719579696655,"{'UNH': 9430.463989257812, 'CRL': 8043.360214233399, 'cash': 1233.8953762054457}"
2023-08-09,19010.650060653687,"{'UNH': 9360.554565429688, 'CRL': 8416.200119018555, 'cash': 1233.8953762054457}"
2023-08-10,19106.780492782593,"{'UNH': 17290.175170898438, 'cash': 1816.605321884159}"
2023-08-11,19262.34720420838,"{'UNH': 17445.741882324222, 'cash': 1816.605321884159}"
2023-08-14,19362.622930526737,"{'UNH': 17546.017608642578, 'cash': 1816.605321884159}"
2023-08-15,19217.016393661506,"{'UNH': 17400.411071777347, 'cash': 1816.605321884159}"
2023-08-16,19109.52768516541,"{'UNH': 17292.92236328125, 'cash': 1816.605321884159}"
2023-08-17,18779.849645614628,"{'UNH': 16963.24432373047, 'cash': 1816.605321884159}"
2023-08-18,18933.69989585877,"{'UNH': 17117.09457397461, 'cash': 1816.605321884159}"
2023-08-21,18907.60050010682,"{'UNH': 17090.99517822266, 'cash': 1816.605321884159}"
2023-08-22,18724.216863632206,"{'UNH': 16907.611541748047, 'cash': 1816.605321884159}"
2023-08-23,18624.62793540955,"{'UNH': 16808.02261352539, 'cash': 1816.605321884159}"
2023-08-24,18578.611394882206,"{'UNH': 16762.006072998047, 'cash': 1816.605321884159}"
2023-08-25,18613.63702964783,"{'UNH': 16797.031707763672, 'cash': 1816.605321884159}"
2023-08-28,18687.81656455994,"{'UNH': 16871.21124267578, 'cash': 1816.605321884159}"
2023-08-29,18741.045019149784,"{'UNH': 16924.439697265625, 'cash': 1816.605321884159}"
2023-08-30,18696.402074813846,"{'UNH': 16879.796752929688, 'cash': 1816.605321884159}"
2023-08-31,18182.998601913456,"{'UNH': 16366.393280029297, 'cash': 1816.605321884159}"
2023-09-01,18171.320898056034,"{'UNH': 16354.715576171875, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-05,18328.262273788456,"{'UNH': 16511.656951904297, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-06,18195.360967636112,"{'UNH': 16378.755645751953, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-07,18465.627233505256,"{'UNH': 16649.021911621097, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-08,18391.16144371033,"{'UNH': 16574.556121826172, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-11,18343.24152183533,"{'UNH': 16526.636199951172, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-12,18361.167699813846,"{'UNH': 16544.562377929688, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-13,18359.099828720096,"{'UNH': 16542.494506835938, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-14,18488.726293563846,"{'UNH': 16672.120971679688, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-15,18595.598699569706,"{'UNH': 16778.993377685547, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-18,18573.53464317322,"{'UNH': 16756.929321289062, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-19,18387.3696346283,"{'UNH': 16570.76431274414, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-20,18782.798711776737,"{'UNH': 16966.193389892578, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-21,19093.41837120057,"{'UNH': 17276.81304931641, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-22,19264.414007186893,"{'UNH': 17447.808685302734, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-25,19408.518774032596,"{'UNH': 17591.913452148438, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-26,19242.00601768494,"{'UNH': 17425.40069580078, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-27,19182.70853233338,"{'UNH': 17366.103210449222, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-28,19402.314092636112,"{'UNH': 17585.708770751953, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-09-29,19198.56577110291,"{'UNH': 17381.96044921875, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-10-02,19556.418554306034,"{'UNH': 17739.813232421875, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-10-03,19380.593969345096,"{'UNH': 17563.988647460938, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-10-04,19420.241338729862,"{'UNH': 17603.636016845703, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-10-05,19613.64603233338,"{'UNH': 17797.040710449222, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-10-06,19909.441320419315,"{'UNH': 18092.835998535156, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-10-09,19968.04880332947,"{'UNH': 18151.443481445312, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-10-10,19889.792272567753,"{'UNH': 18073.186950683594, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-10-11,19885.998327255253,"{'UNH': 18069.393005371094, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-10-12,19934.60825157166,"{'UNH': 18118.0029296875, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-10-13,20412.431737899784,"{'UNH': 18595.826416015625, 'RMD': 0.0, 'cash': 1816.605321884159}"
2023-10-16,20365.20395469666,"{'RMD': 18452.071655273438, 'cash': 1913.1322994232214}"
2023-10-17,20443.58902549744,"{'RMD': 18530.45672607422, 'cash': 1913.1322994232214}"
2023-10-18,20520.666906356815,"{'RMD': 18607.534606933594, 'cash': 1913.1322994232214}"
2023-10-19,20502.37631797791,"{'RMD': 18589.244018554688, 'cash': 1913.1322994232214}"
2023-10-20,20751.908605575565,"{'RMD': 18838.776306152344, 'cash': 1913.1322994232214}"
2023-10-23,21069.372472763065,"{'RMD': 19156.240173339844, 'cash': 1913.1322994232214}"
2023-10-24,20499.76596641541,"{'RMD': 18586.633666992188, 'cash': 1913.1322994232214}"
2023-10-25,20268.526281356815,"{'RMD': 18355.393981933594, 'cash': 1913.1322994232214}"
2023-10-26,20037.288610458378,"{'RMD': 18124.156311035156, 'cash': 1913.1322994232214}"
2023-10-27,19504.263280868534,"{'RMD': 17591.130981445312, 'cash': 1913.1322994232214}"
2023-10-30,19870.064977645878,"{'RMD': 17956.932678222656, 'cash': 1913.1322994232214}"
2023-10-31,20362.591588974003,"{'RMD': 18449.45928955078, 'cash': 1913.1322994232214}"
2023-11-01,21141.225622177128,"{'RMD': 19228.093322753906, 'cash': 1913.1322994232214}"
2023-11-02,21522.703527450565,"{'RMD': 19609.571228027344, 'cash': 1913.1322994232214}"
2023-11-03,21876.74655723572,"{'RMD': 19963.6142578125, 'cash': 1913.1322994232214}"
2023-11-06,22016.537328720096,"{'RMD': 20103.405029296875, 'cash': 1913.1322994232214}"
2023-11-07,21543.606481552128,"{'RMD': 19630.474182128906, 'cash': 1913.1322994232214}"
2023-11-08,21412.54508018494,"{'RMD': 19499.41278076172, 'cash': 1913.1322994232214}"
2023-11-09,20710.052343368534,"{'RMD': 18796.920043945312, 'cash': 1913.1322994232214}"
2023-11-10,20733.64420127869,"{'RMD': 18820.51190185547, 'cash': 1913.1322994232214}"
2023-11-13,20644.52164268494,"{'RMD': 18731.38934326172, 'cash': 1913.1322994232214}"
2023-11-14,21219.882604599003,"{'RMD': 19306.75030517578, 'cash': 1913.1322994232214}"
2023-11-15,21854.224218368534,"{'RMD': 19941.091918945312, 'cash': 1913.1322994232214}"
2023-11-16,21428.27164268494,"{'RMD': 19515.13934326172, 'cash': 1913.1322994232214}"
2023-11-17,21433.516515731815,"{'RMD': 19520.384216308594, 'cash': 1913.1322994232214}"
2023-11-20,21731.026098251346,"{'RMD': 19817.893798828125, 'cash': 1913.1322994232214}"
2023-11-21,21902.71713829041,"{'RMD': 19989.584838867188, 'cash': 1913.1322994232214}"
2023-11-22,21914.51206016541,"{'RMD': 20001.379760742188, 'cash': 1913.1322994232214}"
2023-11-24,22080.964269638065,"{'RMD': 20167.831970214844, 'cash': 1913.1322994232214}"
2023-11-27,21909.271215438846,"{'RMD': 19996.138916015625, 'cash': 1913.1322994232214}"
2023-11-28,22316.87076377869,"{'RMD': 20403.73846435547, 'cash': 1913.1322994232214}"
2023-11-29,22732.34165000916,"{'RMD': 20819.209350585938, 'cash': 1913.1322994232214}"
2023-11-30,22585.54965782166,"{'RMD': 20672.417358398438, 'cash': 1913.1322994232214}"
2023-12-01,22835.877538681034,"{'RMD': 20922.745239257812, 'cash': 1913.1322994232214}"
2023-12-04,23083.587011337284,"{'RMD': 21170.454711914062, 'cash': 1913.1322994232214}"
2023-12-05,23007.570592880253,"{'RMD': 21094.43829345703, 'cash': 1913.1322994232214}"
2023-12-06,23407.308874130253,"{'RMD': 21494.17657470703, 'cash': 1913.1322994232214}"
2023-12-07,23340.46695518494,"{'RMD': 21427.33465576172, 'cash': 1913.1322994232214}"
2023-12-08,23259.20767784119,"{'RMD': 21346.07537841797, 'cash': 1913.1322994232214}"
2023-12-11,23347.021032333378,"{'RMD': 21433.888732910156, 'cash': 1913.1322994232214}"
2023-12-12,23896.17172813416,"{'RMD': 21983.039428710938, 'cash': 1913.1322994232214}"
2023-12-13,24468.91226768494,"{'RMD': 22555.77996826172, 'cash': 1913.1322994232214}"
2023-12-14,24539.685827255253,"{'RMD': 22626.55352783203, 'cash': 1913.1322994232214}"
2023-12-15,24069.171972274784,"{'RMD': 22156.039672851562, 'cash': 1913.1322994232214}"
2023-12-18,24181.88638877869,"{'RMD': 22268.75408935547, 'cash': 1913.1322994232214}"
2023-12-19,24662.88394737244,"{'RMD': 22749.75164794922, 'cash': 1913.1322994232214}"
2023-12-20,24713.997289657596,"{'RMD': 22800.864990234375, 'cash': 1913.1322994232214}"
2023-12-21,24824.089269638065,"{'RMD': 22910.956970214844, 'cash': 1913.1322994232214}"
2023-12-22,24377.167272567753,"{'RMD': 22464.03497314453, 'cash': 1913.1322994232214}"
2023-12-26,24637.980871200565,"{'RMD': 22724.848571777344, 'cash': 1913.1322994232214}"
2023-12-27,24584.247106552128,"{'RMD': 22671.114807128906, 'cash': 1913.1322994232214}"
2023-12-28,24586.86752891541,"{'RMD': 22673.735229492188, 'cash': 1913.1322994232214}"
2023-12-29,24458.426549911503,"{'RMD': 22545.29425048828, 'cash': 1913.1322994232214}"
