Date,Total Assets,Distribution
2023-05-12,17056.5938205719,"{'VRTX': 6253.380065917969, 'UNH': 4320.135955810547, 'CRL': 3633.5601043701176, 'MOH': 2688.389923095703, 'cash': 161.1277713775617}"
2023-05-15,17009.921365737915,"{'VRTX': 6275.699890136719, 'UNH': 4281.703582763672, 'CRL': 3654.84001159668, 'MOH': 2636.5501098632812, 'cash': 161.1277713775617}"
2023-05-16,16762.767999649048,"{'VRTX': 6212.699890136719, 'UNH': 4218.910400390625, 'CRL': 3575.4198608398438, 'MOH': 2594.610076904297, 'cash': 161.1277713775617}"
2023-05-17,16964.362909317017,"{'VRTX': 6141.6002197265625, 'UNH': 4263.675018310547, 'CRL': 3738.8199768066406, 'MOH': 2659.139923095703, 'cash': 161.1277713775617}"
2023-05-18,16835.418954849243,"{'VRTX': 6110.279846191406, 'UNH': 4214.6015625, 'CRL': 3785.9398956298833, 'MOH': 2563.4698791503906, 'cash': 161.1277713775617}"
2023-05-19,16857.523721694946,"{'VRTX': 6150.6002197265625, 'UNH': 4210.995574951172, 'CRL': 3768.270034790039, 'MOH': 2566.5301208496094, 'cash': 161.1277713775617}"
2023-05-22,16924.783136367798,"{'VRTX': 6119.460021972656, 'UNH': 4226.825500488282, 'CRL': 3825.4599304199223, 'MOH': 2591.909912109375, 'cash': 161.1277713775617}"
2023-05-23,16788.106424331665,"{'VRTX': 6003.18017578125, 'UNH': 4216.4483642578125, 'CRL': 3843.7000579833984, 'MOH': 2563.6500549316406, 'cash': 161.1277713775617}"
2023-05-24,16722.98018836975,"{'VRTX': 6009.300109863281, 'UNH': 4228.672302246094, 'CRL': 3788.2200927734375, 'MOH': 2535.659912109375, 'cash': 161.1277713775617}"
2023-05-25,16513.213388442993,"{'VRTX': 5987.340087890625, 'UNH': 4201.1455078125, 'CRL': 3702.9099884033203, 'MOH': 2460.6900329589844, 'cash': 161.1277713775617}"
2023-05-26,16481.238092422485,"{'VRTX': 5939.81982421875, 'UNH': 4234.7406005859375, 'CRL': 3688.2799072265625, 'MOH': 2457.269989013672, 'cash': 161.1277713775617}"
2023-05-30,16390.271280288696,"{'VRTX': 5855.3997802734375, 'UNH': 4220.053802490234, 'CRL': 3724.9500579833984, 'MOH': 2428.7398681640625, 'cash': 161.1277713775617}"
2023-05-31,16409.753564834595,"{'VRTX': 5824.2601318359375, 'UNH': 4285.045623779297, 'CRL': 3674.2200927734375, 'MOH': 2465.0999450683594, 'cash': 161.1277713775617}"
2023-06-01,16604.720239639282,"{'VRTX': 5825.159912109375, 'UNH': 4341.242614746094, 'CRL': 3730.4599304199223, 'MOH': 2546.730010986328, 'cash': 161.1277713775617}"
2023-06-02,16960.18740272522,"{'VRTX': 6008.039978027344, 'UNH': 4393.569671630859, 'CRL': 3812.9198608398438, 'MOH': 2584.5301208496094, 'cash': 161.1277713775617}"
2023-06-05,16983.383615493774,"{'VRTX': 6019.560241699219, 'UNH': 4381.345458984375, 'CRL': 3783.09001159668, 'MOH': 2638.2601318359375, 'cash': 161.1277713775617}"
2023-06-06,16809.385446548462,"{'VRTX': 5947.380065917969, 'UNH': 4287.947662353516, 'CRL': 3830.020034790039, 'MOH': 2582.909912109375, 'cash': 161.1277713775617}"
2023-06-07,16667.023080825806,"{'VRTX': 5843.699890136719, 'UNH': 4240.105499267578, 'CRL': 3865.5499420166016, 'MOH': 2556.5399780273433, 'cash': 161.1277713775617}"
2023-06-08,16905.198587417603,"{'VRTX': 5986.439758300781, 'UNH': 4311.341125488282, 'CRL': 3860.229965209961, 'MOH': 2586.0599670410156, 'cash': 161.1277713775617}"
2023-06-09,16831.24178504944,"{'VRTX': 6013.979736328125, 'UNH': 4341.154449462891, 'CRL': 3755.9198608398438, 'MOH': 2559.0599670410156, 'cash': 161.1277713775617}"
2023-06-12,17126.174142837524,"{'VRTX': 6130.800109863281, 'UNH': 4332.096221923828, 'CRL': 3904.1199188232417, 'MOH': 2598.0301208496094, 'cash': 161.1277713775617}"
2023-06-13,17209.417291641235,"{'VRTX': 6157.800109863281, 'UNH': 4320.83935546875, 'CRL': 3952.0, 'MOH': 2617.6500549316406, 'cash': 161.1277713775617}"
2023-06-14,16763.048624038696,"{'VRTX': 6137.279846191406, 'UNH': 4044.2511291503906, 'CRL': 3940.979965209961, 'MOH': 2479.409912109375, 'cash': 161.1277713775617}"
2023-06-15,17083.389184951782,"{'VRTX': 6283.439758300781, 'UNH': 4114.101654052734, 'CRL': 3970.4300231933594, 'MOH': 2554.2899780273433, 'cash': 161.1277713775617}"
2023-06-16,16963.892740249634,"{'VRTX': 6262.020263671875, 'UNH': 4048.7546997070317, 'CRL': 3989.8101043701176, 'MOH': 2502.179901123047, 'cash': 161.1277713775617}"
2023-06-20,16964.916986465454,"{'VRTX': 6168.4200439453125, 'UNH': 4145.009216308594, 'CRL': 3981.0699768066406, 'MOH': 2509.2899780273433, 'cash': 161.1277713775617}"
2023-06-21,17017.059839248657,"{'VRTX': 6179.039978027344, 'UNH': 4210.00213623047, 'CRL': 3919.889953613281, 'MOH': 2547.0, 'cash': 161.1277713775617}"
2023-06-22,17124.420572280884,"{'VRTX': 6266.880065917969, 'UNH': 4230.312835693359, 'CRL': 3879.229965209961, 'MOH': 2586.8699340820312, 'cash': 161.1277713775617}"
2023-06-23,17159.18758583069,"{'VRTX': 6246.0, 'UNH': 4212.2098388671875, 'CRL': 3948.389953613281, 'MOH': 2591.4600219726562, 'cash': 161.1277713775617}"
2023-06-26,17175.32932472229,"{'VRTX': 6254.1002197265625, 'UNH': 4230.401275634766, 'CRL': 3919.7000579833984, 'MOH': 2610.0, 'cash': 161.1277713775617}"
2023-06-27,17169.52591896057,"{'VRTX': 6248.159912109375, 'UNH': 4261.30828857422, 'CRL': 3882.270034790039, 'MOH': 2616.659912109375, 'cash': 161.1277713775617}"
2023-06-28,17175.279642105103,"{'VRTX': 6314.039978027344, 'UNH': 4189.691711425782, 'CRL': 3909.0601043701176, 'MOH': 2601.360076904297, 'cash': 161.1277713775617}"
2023-06-29,17262.98201942444,"{'VRTX': 6267.2398681640625, 'UNH': 4207.264617919922, 'CRL': 3974.4198608398438, 'MOH': 2652.929901123047, 'cash': 161.1277713775617}"
2023-06-30,17445.771661758423,"{'VRTX': 6334.380065917969, 'UNH': 4244.353912353516, 'CRL': 3994.75, 'MOH': 2711.159912109375, 'cash': 161.1277713775617}"
2023-07-03,17288.419260025024,"{'VRTX': 6256.2601318359375, 'UNH': 4219.981292724609, 'CRL': 3964.729965209961, 'MOH': 2686.320098876953, 'cash': 161.1277713775617}"
2023-07-05,17228.036874771118,"{'VRTX': 6269.7601318359375, 'UNH': 4161.169006347657, 'CRL': 3931.479965209961, 'MOH': 2704.5, 'cash': 161.1277713775617}"
2023-07-06,17174.251932144165,"{'VRTX': 6223.68017578125, 'UNH': 4144.743896484375, 'CRL': 3939.84001159668, 'MOH': 2704.860076904297, 'cash': 161.1277713775617}"
2023-07-07,16912.389444351196,"{'VRTX': 6087.2398681640625, 'UNH': 4076.041717529297, 'CRL': 3930.9099884033203, 'MOH': 2657.070098876953, 'cash': 161.1277713775617}"
2023-07-10,17135.18039894104,"{'VRTX': 6200.279846191406, 'UNH': 4089.0226135253906, 'CRL': 3967.2000579833984, 'MOH': 2717.5501098632812, 'cash': 161.1277713775617}"
2023-07-11,17068.29726600647,"{'VRTX': 6151.31982421875, 'UNH': 4087.6097717285156, 'CRL': 3957.889953613281, 'MOH': 2710.3499450683594, 'cash': 161.1277713775617}"
2023-07-12,17013.303003311157,"{'VRTX': 6229.079956054687, 'UNH': 3988.795166015625, 'CRL': 4009.0, 'MOH': 2625.3001098632812, 'cash': 161.1277713775617}"
2023-07-13,16978.56142616272,"{'VRTX': 6282.359802246094, 'UNH': 3953.913848876953, 'CRL': 3974.0400695800777, 'MOH': 2607.1199340820312, 'cash': 161.1277713775617}"
2023-07-14,17381.240442276,"{'VRTX': 6349.31982421875, 'UNH': 4240.2030029296875, 'CRL': 3943.639953613281, 'MOH': 2686.9498901367188, 'cash': 161.1277713775617}"
2023-07-17,17556.148767471313,"{'VRTX': 6443.640197753906, 'UNH': 4274.7308349609375, 'CRL': 3977.4599304199223, 'MOH': 2699.1900329589844, 'cash': 161.1277713775617}"
2023-07-18,17591.081964492798,"{'VRTX': 6461.640197753906, 'UNH': 4415.3140869140625, 'CRL': 3825.4599304199223, 'MOH': 2727.5399780273433, 'cash': 161.1277713775617}"
2023-07-19,17751.80607032776,"{'VRTX': 6454.2601318359375, 'UNH': 4447.98797607422, 'CRL': 3876.3800811767574, 'MOH': 2812.0501098632812, 'cash': 161.1277713775617}"
2023-07-20,17856.623819351196,"{'VRTX': 6512.760131835938, 'UNH': 4452.755767822266, 'CRL': 3875.8101043701176, 'MOH': 2854.1700439453125, 'cash': 161.1277713775617}"
2023-07-21,17945.83602333069,"{'VRTX': 6524.279846191406, 'UNH': 4472.978302001953, 'CRL': 3921.2200927734375, 'MOH': 2866.230010986328, 'cash': 161.1277713775617}"
2023-07-24,17843.471612930298,"{'VRTX': 6426.8997802734375, 'UNH': 4491.96405029297, 'CRL': 3937.75, 'MOH': 2825.730010986328, 'cash': 161.1277713775617}"
2023-07-25,17969.220911026,"{'VRTX': 6445.079956054687, 'UNH': 4511.833099365234, 'CRL': 4010.3301391601562, 'MOH': 2840.8499450683594, 'cash': 161.1277713775617}"
2023-07-26,17829.56713294983,"{'VRTX': 6334.380065917969, 'UNH': 4485.959197998047, 'CRL': 4047.5699768066406, 'MOH': 2800.5301208496094, 'cash': 161.1277713775617}"
2023-07-27,17643.896585464478,"{'VRTX': 6992.80029296875, 'UNH': 5452.942840576172, 'CRL': 4587.2198791503915, 'cash': 610.9335727691631}"
2023-07-28,17750.616586685177,"{'VRTX': 7435.049743652344, 'UNH': 5427.903137207031, 'CRL': 4841.270126342774, 'cash': 46.393579483030265}"
2023-07-31,17730.20002174377,"{'VRTX': 7399.139923095703, 'UNH': 5465.246673583984, 'CRL': 4819.419845581055, 'cash': 46.393579483030265}"
2023-08-01,17610.717645645138,"{'VRTX': 7302.539794921875, 'UNH': 5447.654327392578, 'CRL': 4814.129943847655, 'cash': 46.393579483030265}"
2023-08-02,17759.32520484924,"{'UNH': 7429.5025634765625, 'CRL': 6386.309829711915, 'cash': 3943.512811660765}"
2023-08-03,17621.638193130493,"{'UNH': 8421.10366821289, 'CRL': 7053.899765014648, 'cash': 2146.6347599029523}"
2023-08-04,17773.709314346313,"{'UNH': 8878.843872070314, 'CRL': 7862.199768066407, 'cash': 1032.665674209593}"
2023-08-07,17853.616052627563,"{'UNH': 9521.438781738281, 'CRL': 8005.919952392578, 'cash': 326.2573184967023}"
2023-08-08,17800.081521987915,"{'UNH': 9430.463989257812, 'CRL': 8249.600219726564, 'cash': 120.01731300353819}"
2023-08-09,18112.572000503536,"{'UNH': 9360.554565429688, 'CRL': 8632.000122070312, 'cash': 120.01731300353819}"
2023-08-10,18210.512430191036,"{'UNH': 11362.115112304688, 'cash': 6848.3973178863525}"
2023-08-11,18312.741983413696,"{'UNH': 12959.693969726564, 'cash': 5353.048013687134}"
2023-08-14,18387.232522964478,"{'UNH': 14538.128875732422, 'cash': 3849.1036472320557}"
2023-08-15,18266.587106704712,"{'UNH': 15411.79266357422, 'cash': 2854.794443130493}"
2023-08-16,18171.382822036743,"{'UNH': 16304.75537109375, 'cash': 1866.6274509429932}"
2023-08-17,17860.54352760315,"{'UNH': 16478.580200195312, 'cash': 1381.963327407837}"
2023-08-18,18009.998056411743,"{'UNH': 17117.09457397461, 'cash': 892.9034824371338}"
2023-08-21,17983.898660659794,"{'UNH': 17579.30932617188, 'cash': 404.589334487915}"
2023-08-22,17795.275491714478,"{'UNH': 17390.686157226562, 'cash': 404.589334487915}"
2023-08-23,17692.841165542603,"{'UNH': 17288.251831054688, 'cash': 404.589334487915}"
2023-08-24,17645.509866714478,"{'UNH': 17240.920532226562, 'cash': 404.589334487915}"
2023-08-25,17681.536233901978,"{'UNH': 17276.946899414062, 'cash': 404.589334487915}"
2023-08-28,17757.83518409729,"{'UNH': 17353.245849609375, 'cash': 404.589334487915}"
2023-08-29,17812.584451675415,"{'UNH': 17407.9951171875, 'cash': 404.589334487915}"
2023-08-30,17766.665994644165,"{'UNH': 17362.07666015625, 'cash': 404.589334487915}"
2023-08-31,17238.593851089478,"{'UNH': 16834.004516601562, 'cash': 404.589334487915}"
2023-09-01,17226.582498550415,"{'UNH': 16821.9931640625, 'RMD': 157.553955078125, 'cash': 247.03537940978998}"
2023-09-05,17382.762384414673,"{'UNH': 16983.418579101562, 'RMD': 304.6168518066406, 'cash': 94.72695350646967}"
2023-09-06,17244.955408096313,"{'UNH': 16846.720092773438, 'RMD': 303.50836181640625, 'cash': 94.72695350646967}"
2023-09-07,17517.341699600223,"{'UNH': 17124.70825195313, 'RMD': 297.906494140625, 'cash': 94.72695350646967}"
2023-09-08,17435.70073890686,"{'UNH': 17048.114868164062, 'RMD': 292.8589172363281, 'cash': 94.72695350646967}"
2023-09-11,17393.458490371704,"{'UNH': 16998.825805664062, 'RMD': 299.9057312011719, 'cash': 94.72695350646967}"
2023-09-12,17406.869073867798,"{'UNH': 17017.26416015625, 'RMD': 294.8779602050781, 'cash': 94.72695350646967}"
2023-09-13,17399.536157608032,"{'UNH': 17015.13720703125, 'RMD': 289.6719970703125, 'cash': 94.72695350646967}"
2023-09-14,17535.43953895569,"{'UNH': 17148.46728515625, 'RMD': 292.24530029296875, 'cash': 94.72695350646967}"
2023-09-15,17640.91170692444,"{'UNH': 17258.393188476562, 'RMD': 287.79156494140625, 'cash': 94.72695350646967}"
2023-09-18,17619.52367591858,"{'UNH': 17235.69873046875, 'RMD': 289.0979919433594, 'cash': 94.72695350646967}"
2023-09-19,17423.368158340454,"{'UNH': 17044.214721679688, 'RMD': 284.4264831542969, 'cash': 94.72695350646967}"
2023-09-20,17825.00805091858,"{'UNH': 17450.941772460938, 'RMD': 279.3393249511719, 'cash': 94.72695350646967}"
2023-09-21,18134.94182777405,"{'UNH': 17770.43627929688, 'RMD': 269.7785949707031, 'cash': 94.72695350646967}"
2023-09-22,18311.456476211548,"{'UNH': 17946.317504882812, 'RMD': 270.4120178222656, 'cash': 94.72695350646967}"
2023-09-25,18463.00399208069,"{'UNH': 18094.53955078125, 'RMD': 273.73748779296875, 'cash': 94.72695350646967}"
2023-09-26,18301.452783584595,"{'UNH': 17923.269287109375, 'RMD': 283.45654296875, 'cash': 94.72695350646967}"
2023-09-27,18251.249048233036,"{'UNH': 17862.27758789063, 'RMD': 294.2445068359375, 'cash': 94.72695350646967}"
2023-09-28,18479.90029335022,"{'UNH': 18088.157592773438, 'RMD': 297.0157470703125, 'cash': 94.72695350646967}"
2023-09-29,18266.015405654907,"{'UNH': 17878.587890625, 'RMD': 292.7005615234375, 'cash': 94.72695350646967}"
2023-10-02,18629.896142959595,"{'UNH': 18246.6650390625, 'RMD': 288.504150390625, 'cash': 94.72695350646967}"
2023-10-03,18446.75182533264,"{'UNH': 18065.81689453125, 'RMD': 286.2079772949219, 'cash': 94.72695350646967}"
2023-10-04,18494.301691055298,"{'UNH': 18106.597045898438, 'RMD': 292.9776916503906, 'cash': 94.72695350646967}"
2023-10-05,18688.303400039676,"{'UNH': 18305.52758789063, 'RMD': 288.0488586425781, 'cash': 94.72695350646967}"
2023-10-06,18994.667963027954,"{'UNH': 18609.774169921875, 'RMD': 290.1668395996094, 'cash': 94.72695350646967}"
2023-10-09,19054.851007461548,"{'UNH': 18670.05615234375, 'RMD': 290.0679016113281, 'cash': 94.72695350646967}"
2023-10-10,18982.019037246704,"{'UNH': 18589.563720703125, 'RMD': 297.7283630371094, 'cash': 94.72695350646967}"
2023-10-11,18965.883722305298,"{'UNH': 18585.661376953125, 'RMD': 285.4953918457031, 'cash': 94.72695350646967}"
2023-10-12,19000.185480117798,"{'UNH': 18635.66015625, 'RMD': 269.7983703613281, 'cash': 94.72695350646967}"
2023-10-13,19499.47988319397,"{'UNH': 19127.1357421875, 'RMD': 277.6171875, 'cash': 94.72695350646967}"
2023-10-16,19452.86239051819,"{'RMD': 4193.652648925781, 'cash': 15259.209741592407}"
2023-10-17,19470.677179336548,"{'RMD': 7299.876892089844, 'cash': 12170.800287246704}"
2023-10-18,19501.041193008423,"{'RMD': 9867.63198852539, 'cash': 9633.409204483032}"
2023-10-19,19491.341638565063,"{'RMD': 11829.518920898438, 'cash': 7661.822717666626}"
2023-10-20,19650.134912490845,"{'RMD': 13558.210220336914, 'cash': 6091.924692153931}"
2023-10-23,19878.61269569397,"{'RMD': 15092.795288085938, 'cash': 4785.817407608032}"
2023-10-24,19429.831811904907,"{'RMD': 15629.669219970703, 'cash': 3800.162591934204}"
2023-10-25,19235.38025856018,"{'RMD': 16269.553756713867, 'cash': 2965.8265018463135}"
2023-10-26,19030.419595718384,"{'RMD': 16751.114166259766, 'cash': 2279.305429458618}"
2023-10-27,18537.77497291565,"{'RMD': 16791.534118652344, 'cash': 1746.2408542633057}"
2023-10-30,18886.949319839478,"{'RMD': 17548.820571899414, 'cash': 1338.1287479400635}"
2023-10-31,19368.28214454651,"{'RMD': 18309.690658569336, 'cash': 1058.5914859771729}"
2023-11-01,20141.017435073853,"{'RMD': 19373.760696411133, 'cash': 767.2567386627197}"
2023-11-02,20525.38532447815,"{'RMD': 20055.2433013916, 'CVS': 202.7662124633789, 'cash': 267.37581062316895}"
2023-11-03,20889.250886917114,"{'RMD': 20568.572265625, 'CVS': 272.72308349609375, 'cash': 47.95553779602051}"
2023-11-06,21036.49997138977,"{'RMD': 20712.59912109375, 'CVS': 275.9453125, 'cash': 47.95553779602051}"
2023-11-07,20546.015657424927,"{'RMD': 20225.337036132812, 'CVS': 272.72308349609375, 'cash': 47.95553779602051}"
2023-11-08,20405.15945625305,"{'RMD': 20090.304077148438, 'CVS': 266.89984130859375, 'cash': 47.95553779602051}"
2023-11-09,19673.575868606567,"{'RMD': 19366.523681640625, 'CVS': 259.0966491699219, 'cash': 47.95553779602051}"
2023-11-10,19701.53186225891,"{'RMD': 19390.830444335938, 'CVS': 262.7458801269531, 'cash': 47.95553779602051}"
2023-11-13,19610.174501419067,"{'RMD': 19299.007202148438, 'CVS': 263.2117614746094, 'cash': 47.95553779602051}"
2023-11-14,20205.68814277649,"{'RMD': 19891.803344726562, 'CVS': 265.92926025390625, 'cash': 47.95553779602051}"
2023-11-15,20861.6980304718,"{'RMD': 20545.367431640625, 'CVS': 268.37506103515625, 'cash': 47.95553779602051}"
2023-11-16,20419.421449661255,"{'RMD': 20106.507202148438, 'CVS': 264.9587097167969, 'cash': 47.95553779602051}"
2023-11-17,20426.999269485474,"{'RMD': 20111.911010742188, 'CVS': 267.1327209472656, 'cash': 47.95553779602051}"
2023-11-20,20731.3891620636,"{'RMD': 20418.43603515625, 'CVS': 264.9975891113281, 'cash': 47.95553779602051}"
2023-11-21,20907.58413887024,"{'RMD': 20595.329833984375, 'CVS': 264.29876708984375, 'cash': 47.95553779602051}"
2023-11-22,20923.851594924927,"{'RMD': 20607.482177734375, 'CVS': 268.41387939453125, 'cash': 47.95553779602051}"
2023-11-24,21096.434785842896,"{'RMD': 20778.978393554688, 'CVS': 269.5008544921875, 'cash': 47.95553779602051}"
2023-11-27,20916.899019241333,"{'RMD': 20602.08251953125, 'CVS': 266.8609619140625, 'cash': 47.95553779602051}"
2023-11-28,21339.101778030396,"{'RMD': 21022.033569335938, 'CVS': 269.1126708984375, 'cash': 47.95553779602051}"
2023-11-29,21757.767824172974,"{'RMD': 21450.094482421875, 'CVS': 259.7178039550781, 'cash': 47.95553779602051}"
2023-11-30,21610.603853225708,"{'RMD': 21298.854248046875, 'CVS': 263.7940673828125, 'cash': 47.95553779602051}"
2023-12-01,21870.57501411438,"{'RMD': 21556.767822265625, 'CVS': 265.8516540527344, 'cash': 47.95553779602051}"
2023-12-04,22125.79083442688,"{'RMD': 21811.983642578125, 'CVS': 265.8516540527344, 'cash': 47.95553779602051}"
2023-12-05,22057.331575393677,"{'RMD': 21733.663696289062, 'CVS': 275.71234130859375, 'cash': 47.95553779602051}"
2023-12-06,22478.810976028442,"{'RMD': 22145.515258789062, 'CVS': 285.3401794433594, 'cash': 47.95553779602051}"
2023-12-07,22411.923433303833,"{'RMD': 22076.647827148438, 'CVS': 287.320068359375, 'cash': 47.95553779602051}"
2023-12-08,22332.433351516724,"{'RMD': 21992.926147460938, 'CVS': 291.5516662597656, 'cash': 47.95553779602051}"
2023-12-11,22417.705598831177,"{'RMD': 22083.400512695312, 'CVS': 286.34954833984375, 'cash': 47.95553779602051}"
2023-12-12,22982.83722114563,"{'RMD': 22649.192138671875, 'CVS': 285.6895446777344, 'cash': 47.95553779602051}"
2023-12-13,23579.533266067505,"{'RMD': 23239.288452148438, 'CVS': 292.2892761230469, 'cash': 47.95553779602051}"
2023-12-14,23649.34570503235,"{'RMD': 23312.206665039062, 'CVS': 289.1835021972656, 'cash': 47.95553779602051}"
2023-12-15,23164.34097480774,"{'RMD': 22827.434814453125, 'CVS': 288.95062255859375, 'cash': 47.95553779602051}"
2023-12-18,23282.21792793274,"{'RMD': 22943.564819335938, 'CVS': 290.69757080078125, 'cash': 47.95553779602051}"
2023-12-19,23783.14859199524,"{'RMD': 23439.138061523438, 'CVS': 296.05499267578125, 'cash': 47.95553779602051}"
2023-12-20,23839.615327835083,"{'RMD': 23491.80029296875, 'CVS': 299.8594970703125, 'cash': 47.95553779602051}"
2023-12-21,23958.40085029602,"{'RMD': 23605.228393554688, 'CVS': 305.2169189453125, 'cash': 47.95553779602051}"
2023-12-22,23498.4792804718,"{'RMD': 23144.763305664062, 'CVS': 305.76043701171875, 'cash': 47.95553779602051}"
2023-12-26,23768.128023147583,"{'RMD': 23413.480346679688, 'CVS': 306.692138671875, 'cash': 47.95553779602051}"
2023-12-27,23712.0671710968,"{'RMD': 23358.118286132812, 'CVS': 305.99334716796875, 'cash': 47.95553779602051}"
2023-12-28,23715.349367141724,"{'RMD': 23360.818115234375, 'CVS': 306.5757141113281, 'cash': 47.95553779602051}"
2023-12-29,23582.977388381958,"{'RMD': 23228.484985351562, 'CVS': 306.536865234375, 'cash': 47.95553779602051}"
2024-01-02,23557.908449172974,"{'RMD': 23196.078735351562, 'CVS': 313.8741760253906, 'cash': 47.95553779602051}"
2024-01-03,22749.17187690735,"{'RMD': 22387.225708007812, 'CVS': 313.9906311035156, 'cash': 47.95553779602051}"
2024-01-04,22989.445985794067,"{'RMD': 22628.936157226562, 'CVS': 312.5542907714844, 'cash': 47.95553779602051}"
2024-01-05,22890.354066848755,"{'RMD': 22526.3115234375, 'CVS': 316.0870056152344, 'cash': 47.95553779602051}"
2024-01-08,23690.930513381958,"{'RMD': 23329.7607421875, 'CVS': 313.2142333984375, 'cash': 47.95553779602051}"
2024-01-09,24372.958711624146,"{'RMD': 24013.03125, 'CVS': 311.971923828125, 'cash': 47.95553779602051}"
2024-01-10,24295.690370559692,"{'RMD': 23940.110961914062, 'CVS': 307.6238708496094, 'cash': 47.95553779602051}"
2024-01-11,24375.510805130005,"{'RMD': 24021.134887695312, 'CVS': 306.4203796386719, 'cash': 47.95553779602051}"
2024-01-12,23827.5229511261,"{'RMD': 23482.347778320312, 'CVS': 297.2196350097656, 'cash': 47.95553779602051}"
2024-01-16,23332.588563919067,"{'RMD': 22984.07470703125, 'CVS': 300.5583190917969, 'cash': 47.95553779602051}"
2024-01-17,23398.43570137024,"{'RMD': 23051.591186523438, 'CVS': 298.88897705078125, 'cash': 47.95553779602051}"
2024-01-18,23663.180727005005,"{'RMD': 23328.409790039062, 'CVS': 286.8153991699219, 'cash': 47.95553779602051}"
2024-01-19,23633.493898391724,"{'RMD': 23298.703369140625, 'CVS': 286.8349914550781, 'cash': 47.95553779602051}"
2024-01-22,24214.2192401886,"{'RMD': 23876.647338867188, 'CVS': 289.6163635253906, 'cash': 47.95553779602051}"
2024-01-23,23968.990633010864,"{'RMD': 23626.835327148438, 'CVS': 294.19976806640625, 'cash': 47.95553779602051}"
2024-01-24,23534.669191360474,"{'RMD': 23196.078735351562, 'CVS': 290.6349182128906, 'cash': 47.95553779602051}"
