Date,LLY_ROA,UNH_ROA,JNJ_ROA,ABBV_ROA,MRK_ROA,TMO_ROA,ABT_ROA,DHR_ROA,ISRG_ROA,AMGN_ROA,PFE_ROA,BSX_ROA,SYK_ROA,VRTX_ROA,ELV_ROA,MDT_ROA,REGN_ROA,BMY_ROA,GILD_ROA,CI_ROA,ZTS_ROA,CVS_ROA,HCA_ROA,BDX_ROA,MCK_ROA,A_ROA,GEHC_ROA,IQV_ROA
2024-07-26,10.4832780417825,4.98145597117728,8.78923959289006,3.82035599919222,2.15872124318379,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,4.14199229499174,-0.138704908905911,5.164830502482,8.81781928848777,18.7421313264136,6.02369506112822,4.06347241183005,11.9752597800697,-6.36070187055123,0.819172703269921,2.48680174625692,17.0165824496477,2.99382709738628,10.3412541789444,2.54074121841346,4.62689672711019,11.4745011086475,4.85465340427172,5.4277758706183
2024-07-29,10.4832780417825,4.98145597117728,8.78923959289006,3.82035599919222,2.15872124318379,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,4.14199229499174,-0.138704908905911,5.164830502482,8.81781928848777,18.7421313264136,6.02369506112822,4.06347241183005,11.9752597800697,-6.95351742100088,0.819172703269921,2.48680174625692,17.0165824496477,2.99382709738628,10.3412541789444,2.54074121841346,4.62689672711019,11.4745011086475,4.85465340427172,5.4277758706183
2024-07-30,10.4832780417825,4.98145597117728,8.78923959289006,3.82035599919222,2.15872124318379,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,4.14199229499174,-0.138704908905911,5.164830502482,8.81781928848777,18.7421313264136,6.02369506112822,4.06347241183005,11.9752597800697,-6.95351742100088,0.819172703269921,2.48680174625692,17.0165824496477,2.99382709738628,10.3412541789444,2.54074121841346,4.62689672711019,11.4745011086475,4.85465340427172,5.4277758706183
2024-07-31,10.4832780417825,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,4.14199229499174,-1.18892384974826,5.164830502482,9.00978586080299,18.7421313264136,6.02369506112822,4.06347241183005,11.9752597800697,-6.95351742100088,0.819172703269921,2.48680174625692,17.0165824496477,2.99382709738628,10.3412541789444,2.54074121841346,4.62689672711019,11.4745011086475,4.85465340427172,5.4277758706183
2024-08-01,10.4832780417825,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,4.14199229499174,-1.18892384974826,5.164830502482,9.00978586080299,18.7421313264136,6.02369506112822,4.06347241183005,11.9752597800697,-6.95351742100088,0.819172703269921,2.48680174625692,17.0165824496477,2.99382709738628,10.3412541789444,2.54074121841346,4.62689672711019,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-02,10.4832780417825,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,4.14199229499174,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,0.819172703269921,2.507421507834,17.0165824496477,2.99382709738628,10.3412541789444,2.68694923525999,4.62689672711019,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-05,10.4832780417825,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,4.14199229499174,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,0.819172703269921,2.507421507834,17.0165824496477,2.99382709738628,10.3412541789444,2.68694923525999,4.62689672711019,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-06,10.4832780417825,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,4.14199229499174,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,0.819172703269921,2.507421507834,17.0165824496477,2.99382709738628,10.3412541789444,2.68694923525999,4.62689672711019,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-07,10.4832780417825,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,0.819172703269921,2.507421507834,16.7944400659167,2.99382709738628,10.3412541789444,2.68694923525999,4.62689672711019,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-08,10.4832780417825,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,0.819172703269921,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-09,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-12,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-13,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-14,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-15,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-16,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-19,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-20,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.06347241183005,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-21,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,11.4745011086475,4.93742499571404,5.4277758706183
2024-08-22,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-08-23,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-08-26,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-08-27,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-08-28,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-08-29,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-08-30,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-09-03,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-09-04,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-09-05,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-09-06,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-09-09,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-09-10,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-09-11,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
2024-09-12,11.5907641401608,4.98145597117728,8.78923959289006,3.82035599919222,12.6541347495843,6.45894881127305,7.56433993072398,5.19402656356106,13.7052747339068,3.45520377975008,-1.18892384974826,5.164830502482,9.00978586080299,-2.42037681596194,6.02369506112822,4.35064395513087,12.950019702057,-6.95351742100088,1.81683287898133,2.507421507834,16.7944400659167,2.86139543768605,10.3412541789444,2.68694923525999,4.35897058173622,13.0404688293111,4.93742499571404,5.4277758706183
