Date,LLY_sales,UNH_sales,JNJ_sales,ABBV_sales,MRK_sales,TMO_sales,ABT_sales,DHR_sales,ISRG_sales,AMGN_sales,PFE_sales,BSX_sales,SYK_sales,VRTX_sales,ELV_sales,MDT_sales,REGN_sales,BMY_sales,GILD_sales,CI_sales,ZTS_sales,CVS_sales,HCA_sales,BDX_sales,MCK_sales,A_sales,GEHC_sales,IQV_sales
2022-10-14,0.0877188387468524,0.12556826743207436,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-17,0.0877188387468524,0.12526448065129367,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-18,0.0877188387468524,0.12526448065129367,0.07263591193063922,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.15512599508028446,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-19,0.0877188387468524,0.12526448065129367,0.05123661383301064,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.13210548554669052,0.15332794395041766,0.11467614102213713,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.15409617855097588,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-20,0.0877188387468524,0.12526448065129367,0.05123661383301064,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.06433771390753522,0.15332794395041766,0.11467614102213713,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.14464229694805875,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-21,0.0877188387468524,0.12526448065129367,0.05123661383301064,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.14464229694805875,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.07299700085689803,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-24,0.0877188387468524,0.12526448065129367,0.05123661383301064,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.14464229694805875,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.03137234611338197,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-25,0.0877188387468524,0.12526448065129367,0.05123661383301064,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.14464229694805875,-0.016678798620122164,0.14879563311019767,0.06218457101658255,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.03137234611338197,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-26,0.0877188387468524,0.12526448065129367,0.05123661383301064,0.06737516052783413,0.19689505278410266,0.11947712418300653,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.03344862825249587,0.7662181475929863,0.10119685602000715,0.08512864705158192,0.22923944386174838,0.14464229694805875,-0.016678798620122164,0.14879563311019767,0.02793173220726665,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.03137234611338197,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.09488429688104635
2022-10-27,0.0877188387468524,0.12526448065129367,0.05123661383301064,0.06737516052783413,0.19689505278410266,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.03344862825249587,0.7662181475929863,0.09573633272299241,0.08512864705158192,0.22923944386174838,0.14464229694805875,-0.016678798620122164,0.14879563311019767,0.02793173220726665,0.02934342677259781,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.03137234611338197,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.058427631092374824
2022-10-28,0.0877188387468524,0.12526448065129367,0.05123661383301064,0.06737516052783413,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.03344862825249587,0.7662181475929863,0.09573633272299241,0.08512864705158192,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.14879563311019767,0.02793173220726665,-0.01966546932259352,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.03137234611338197,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.058427631092374824
2022-10-31,0.0877188387468524,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.03344862825249587,0.7662181475929863,0.09573633272299241,0.08512864705158192,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.14879563311019767,0.02793173220726665,-0.01966546932259352,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.03137234611338197,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.058427631092374824
2022-11-01,0.0877188387468524,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.03344862825249587,0.7662181475929863,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.14879563311019767,0.02793173220726665,-0.01966546932259352,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.03137234611338197,-0.005729794933655006,0.0947015573579966,0.0841745359817649,,0.058427631092374824
2022-11-02,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.03344862825249587,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.14879563311019767,0.02793173220726665,-0.01966546932259352,0.07277222980578106,0.07865623313545601,0.10590281521090723,0.03137234611338197,-0.005729794933655006,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-03,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.03344862825249587,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.14879563311019767,0.02793173220726665,-0.01966546932259352,0.07277222980578106,0.07865623313545601,0.10578754784365868,0.03137234611338197,-0.005729794933655006,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-04,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.005729794933655006,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-07,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.005729794933655006,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-08,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.005729794933655006,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-09,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.005729794933655006,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-10,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.005729794933655006,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-11,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.06805610430659818,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-14,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.06805610430659818,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-15,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.06805610430659818,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-16,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.06805610430659818,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-17,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.06805610430659818,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-18,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.06805610430659818,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-21,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.06805610430659818,0.08381177014315254,0.0841745359817649,,0.058427631092374824
2022-11-22,0.05335302700073851,0.12526448065129367,0.05123661383301064,0.04803422211749352,0.2253644970656197,0.1307765175759748,0.06433771390753522,0.11348654908248708,0.11467614102213713,0.015288502580419852,0.440486320434977,0.09573633272299241,0.07672925790389346,0.1922087847599292,0.14464229694805875,-0.016678798620122164,0.012353336434589423,0.02793173220726665,-0.01966546932259352,0.0565092108429139,0.05133928571428571,0.10578754784365868,0.03137234611338197,-0.06805610430659818,0.08381177014315254,0.08371577781294509,,0.058427631092374824
